4.7953589e0 -1.7348804e0 2.825958e-13 2.825958e-13
4.9994289e0 -1.7348804e0 3.82901e-14 3.82901e-14

-5.0e0 -1.5308104e0 1.405638e-13 1.405638e-13
-4.79593e0 -1.5308104e0 1.037653e-12 1.037653e-12
-4.59186e0 -1.5308104e0 7.048065e-12 7.048065e-12
-4.38779e0 -1.5308104e0 4.404568e-11 4.404568e-11
-4.1837201e0 -1.5308104e0 2.532587e-10 2.532587e-10
-3.9796501e0 -1.5308104e0 1.33984e-9 1.33984e-9
-3.7755801e0 -1.5308104e0 6.52195e-9 6.52195e-9
-3.5715102e0 -1.5308104e0 2.920947e-8 2.920947e-8
-3.3674402e0 -1.5308104e0 1.203618e-7 1.203618e-7
-3.1633702e0 -1.5308104e0 4.563565e-7 4.563565e-7
-2.9593002e0 -1.5308104e0 1.59197e-6 1.59197e-6
-2.7552303e0 -1.5308104e0 5.109723e-6 5.109723e-6
-2.5511603e0 -1.5308104e0 1.508984e-5 1.508984e-5
-2.3470903e0 -1.5308104e0 4.10018e-5 4.10018e-5
-2.1430203e0 -1.5308104e0 1.025035e-4 1.025035e-4
-1.9389503e0 -1.5308104e0 2.357832e-4 2.357832e-4
-1.7348804e0 -1.5308104e0 4.990175e-4 4.990175e-4
-1.5308104e0 -1.5308104e0 9.717128e-4 9.717128e-4
-1.3267404e0 -1.5308104e0 1.740985e-3 1.740985e-3
-1.1226704e0 -1.5308104e0 2.869978e-3 2.869978e-3
-9.186005e-1 -1.5308104e0 4.352974e-3 4.352974e-3
-7.145305e-1 -1.5308104e0 6.074811e-3 6.074811e-3
-5.104605e-1 -1.5308104e0 7.80002e-3 7.80002e-3
-3.063905e-1 -1.5308104e0 9.214915e-3 9.214915e-3
-1.023206e-1 -1.5308104e0 1.001633e-2 1.001633e-2
1.017494e-1 -1.5308104e0 1.001749e-2 1.001749e-2
3.058194e-1 -1.5308104e0 9.218169e-3 9.218169e-3
5.098894e-1 -1.5308104e0 7.804602e-3 7.804602e-3
7.139594e-1 -1.5308104e0 6.079712e-3 6.079712e-3
9.180293e-1 -1.5308104e0 4.357555e-3 4.357555e-3
1.1220993e0 -1.5308104e0 2.87365e-3 2.87365e-3
1.3261693e0 -1.5308104e0 1.743623e-3 1.743623e-3
1.5302393e0 -1.5308104e0 9.734207e-4 9.734207e-4
1.7343092e0 -1.5308104e0 5.000034e-4 5.000034e-4
1.9383792e0 -1.5308104e0 2.363054e-4 2.363054e-4
2.1424492e0 -1.5308104e0 1.027533e-4 1.027533e-4
2.3465192e0 -1.5308104e0 4.111163e-5 4.111163e-5
2.5505891e0 -1.5308104e0 1.513382e-5 1.513382e-5
2.7546591e0 -1.5308104e0 5.125874e-6 5.125874e-6
2.9587291e0 -1.5308104e0 1.597346e-6 1.597346e-6
3.162799e0 -1.5308104e0 4.580074e-7 4.580074e-7
3.366869e0 -1.5308104e0 1.208275e-7 1.208275e-7
3.570939e0 -1.5308104e0 2.932898e-8 2.932898e-8
3.775009e0 -1.5308104e0 6.550189e-9 6.550189e-9
3.979079e0 -1.5308104e0 1.345938e-9 1.345938e-9
4.183149e0 -1.5308104e0 2.544666e-10 2.544666e-10
4.387219e0 -1.5308104e0 4.426683e-11 4.426683e-11
4.5912889e0 -1.5308104e0 7.085143e-12 7.085143e-12
4.7953589e0 -1.5308104e0 1.043364e-12 1.043364e-12
4.9994289e0 -1.5308104e0 1.413683e-13 1.413683e-13

-5.0e0 -1.3267404e0 4.408226e-13 4.408226e-13
-4.79593e0 -1.3267404e0 3.254185e-12 3.254185e-12
-4.59186e0 -1.3267404e0 2.21029e-11 2.21029e-11
-4.38779e0 -1.3267404e0 1.381265e-10 1.381265e-10
-4.1837201e0 -1.3267404e0 7.942404e-10 7.942404e-10
-3.9796501e0 -1.3267404e0 4.201846e-9 4.201846e-9
-3.7755801e0 -1.3267404e0 2.045305e-8 2.045305e-8
-3.5715102e0 -1.3267404e0 9.160234e-8 9.160234e-8
-3.3674402e0 -1.3267404e0 3.774669e-7 3.774669e-7
-3.1633702e0 -1.3267404e0 1.43113e-6 1.43113e-6
-2.9593002e0 -1.3267404e0 4.992506e-6 4.992506e-6
-2.7552303e0 -1.3267404e0 1.602417e-5 1.602417e-5
-2.5511603e0 -1.3267404e0 4.732214e-5 4.732214e-5
-2.3470903e0 -1.3267404e0 1.285799e-4 1.285799e-4
-2.1430203e0 -1.3267404e0 3.214532e-4 3.214532e-4
-1.9389503e0 -1.3267404e0 7.39433e-4 7.39433e-4
-1.7348804e0 -1.3267404e0 1.564894e-3 1.564894e-3
-1.5308104e0 -1.3267404e0 3.04732e-3 3.04732e-3
-1.3267404e0 -1.3267404e0 5.459799e-3 5.459799e-3
-1.1226704e0 -1.3267404e0 9.000345e-3 9.000345e-3
-9.186005e-1 -1.3267404e0 1.365105e-2 1.365105e-2
-7.145305e-1 -1.3267404e0 1.90503e-2 1.90503e-2
-5.104605e-1 -1.3267404e0 2.446053e-2 2.446053e-2
-3.063905e-1 -1.3267404e0 2.88981e-2 2.88981e-2
-1.023206e-1 -1.3267404e0 3.141173e-2 3.141173e-2
1.017494e-1 -1.3267404e0 3.141571e-2 3.141571e-2
3.058194e-1 -1.3267404e0 2.8908e-2 2.8908e-2
5.098894e-1 -1.3267404e0 2.447487e-2 2.447487e-2
7.139594e-1 -1.3267404e0 1.906604e-2 1.906604e-2
9.180293e-1 -1.3267404e0 1.366544e-2 1.366544e-2
1.1220993e0 -1.3267404e0 9.011868e-3 9.011868e-3
1.3261693e0 -1.3267404e0 5.468059e-3 5.468059e-3
1.5302393e0 -1.3267404e0 3.052652e-3 3.052652e-3
1.7343092e0 -1.3267404e0 1.568013e-3 1.568013e-3
1.9383792e0 -1.3267404e0 7.410674e-4 7.410674e-4
2.1424492e0 -1.3267404e0 3.222446e-4 3.222446e-4
2.3465192e0 -1.3267404e0 1.289258e-4 1.289258e-4
2.5505891e0 -1.3267404e0 4.746004e-5 4.746004e-5
2.7546591e0 -1.3267404e0 1.607452e-5 1.607452e-5
2.9587291e0 -1.3267404e0 5.009401e-6 5.009401e-6
3.162799e0 -1.3267404e0 1.436317e-6 1.436317e-6
3.366869e0 -1.3267404e0 3.789258e-7 3.789258e-7
3.570939e0 -1.3267404e0 9.197752e-8 9.197752e-8
3.775009e0 -1.3267404e0 2.05417e-8 2.05417e-8
3.979079e0 -1.3267404e0 4.220996e-9 4.220996e-9
4.183149e0 -1.3267404e0 7.980336e-10 7.980336e-10
4.387219e0 -1.3267404e0 1.388194e-10 1.388194e-10
4.5912889e0 -1.3267404e0 2.221918e-11 2.221918e-11
4.7953589e0 -1.3267404e0 3.272025e-12 3.272025e-12
4.9994289e0 -1.3267404e0 4.433432e-13 4.433432e-13

-5.0e0 -1.1226704e0 1.174199e-12 1.174199e-12
-4.79593e0 -1.1226704e0 8.668112e-12 8.668112e-12
-4.59186e0 -1.1226704e0 5.887599e-11 5.887599e-11
-4.38779e0 -1.1226704e0 3.679349e-10 3.679349e-10
-4.1837201e0 -1.1226704e0 2.11558e-9 2.11558e-9
-3.9796501e0 -1.1226704e0 1.119215e-8 1.119215e-8
-3.7755801e0 -1.1226704e0 5.44808e-8 5.44808e-8
-3.5715102e0 -1.1226704e0 2.439995e-7 2.439995e-7
-3.3674402e0 -1.1226704e0 1.005455e-6 1.005455e-6
-3.1633702e0 -1.1226704e0 3.812187e-6 3.812187e-6
-2.9593002e0 -1.1226704e0 1.329831e-5 1.329831e-5
-2.7552303e0 -1.1226704e0 4.268327e-5 4.268327e-5
-2.5511603e0 -1.1226704e0 1.260501e-4 1.260501e-4
-2.3470903e0 -1.1226704e0 3.425043e-4 3.425043e-4
-2.1430203e0 -1.1226704e0 8.562709e-4 8.562709e-4
-1.9389503e0 -1.1226704e0 1.969603e-3 1.969603e-3
-1.7348804e0 -1.1226704e0 4.168512e-3 4.168512e-3
-1.5308104e0 -1.1226704e0 8.117233e-3 8.117233e-3
-1.3267404e0 -1.1226704e0 1.454294e-2 1.454294e-2
-1.1226704e0 -1.1226704e0 2.397415e-2 2.397415e-2
-9.186005e-1 -1.1226704e0 3.636205e-2 3.636205e-2
-7.145305e-1 -1.1226704e0 5.074516e-2 5.074516e-2
-5.104605e-1 -1.1226704e0 6.515709e-2 6.515709e-2
-3.063905e-1 -1.1226704e0 7.697597e-2 7.697597e-2
-1.023206e-1 -1.1226704e0 8.36712e-2 8.36712e-2
1.017494e-1 -1.1226704e0 8.368155e-2 8.368155e-2
3.058194e-1 -1.1226704e0 7.700261e-2 7.700261e-2
5.098894e-1 -1.1226704e0 6.519493e-2 6.519493e-2
7.139594e-1 -1.1226704e0 5.078635e-2 5.078635e-2
9.180293e-1 -1.1226704e0 3.640077e-2 3.640077e-2
1.1220993e0 -1.1226704e0 2.400493e-2 2.400493e-2
1.3261693e0 -1.1226704e0 1.456525e-2 1.456525e-2
1.5302393e0 -1.1226704e0 8.131345e-3 8.131345e-3
1.7343092e0 -1.1226704e0 4.176712e-3 4.176712e-3
1.9383792e0 -1.1226704e0 1.973946e-3 1.973946e-3
2.1424492e0 -1.1226704e0 8.583594e-4 8.583594e-4
2.3465192e0 -1.1226704e0 3.4342e-4 3.4342e-4
2.5505891e0 -1.1226704e0 1.26418e-4 1.26418e-4
2.7546591e0 -1.1226704e0 4.281859e-5 4.281859e-5
2.9587291e0 -1.1226704e0 1.334332e-5 1.334332e-5
3.162799e0 -1.1226704e0 3.825934e-6 3.825934e-6
3.366869e0 -1.1226704e0 1.009328e-6 1.009328e-6
3.570939e0 -1.1226704e0 2.449953e-7 2.449953e-7
3.775009e0 -1.1226704e0 5.471721e-8 5.471721e-8
3.979079e0 -1.1226704e0 1.124329e-8 1.124329e-8
4.183149e0 -1.1226704e0 2.125676e-9 2.125676e-9
4.387219e0 -1.1226704e0 3.697758e-10 3.697758e-10
4.5912889e0 -1.1226704e0 5.918604e-11 5.918604e-11
4.7953589e0 -1.1226704e0 8.715689e-12 8.715689e-12
4.9994289e0 -1.1226704e0 1.18092e-12 1.18092e-12

-5.0e0 -9.186005e-1 2.656627e-12 2.656627e-12
-4.79593e0 -9.186005e-1 1.96115e-11 1.96115e-11
-4.59186e0 -9.186005e-1 1.332042e-10 1.332042e-10
-4.38779e0 -9.186005e-1 8.324442e-10 8.324442e-10
-4.1837201e0 -9.186005e-1 4.786519e-9 4.786519e-9
-3.9796501e0 -9.186005e-1 2.532257e-8 2.532257e-8
-3.7755801e0 -9.186005e-1 1.232603e-7 1.232603e-7
-3.5715102e0 -9.186005e-1 5.520447e-7 5.520447e-7
-3.3674402e0 -9.186005e-1 2.27483e-6 2.27483e-6
-3.1633702e0 -9.186005e-1 8.624927e-6 8.624927e-6
-2.9593002e0 -9.186005e-1 3.00873e-5 3.00873e-5
-2.7552303e0 -9.186005e-1 9.657088e-5 9.657088e-5
-2.5511603e0 -9.186005e-1 2.851868e-4 2.851868e-4
-2.3470903e0 -9.186005e-1 7.749051e-4 7.749051e-4
-2.1430203e0 -9.186005e-1 1.937245e-3 1.937245e-3
-1.9389503e0 -9.186005e-1 4.456218e-3 4.456218e-3
-1.7348804e0 -9.186005e-1 9.431108e-3 9.431108e-3
-1.5308104e0 -9.186005e-1 1.836484e-2 1.836484e-2
-1.3267404e0 -9.186005e-1 3.290347e-2 3.290347e-2
-1.1226704e0 -9.186005e-1 5.424081e-2 5.424081e-2
-9.186005e-1 -9.186005e-1 8.226973e-2 8.226973e-2
-7.145305e-1 -9.186005e-1 1.1482e-1 1.1482e-1
-5.104605e-1 -9.186005e-1 1.4743e-1 1.4743e-1
-3.063905e-1 -9.186005e-1 1.7413e-1 1.7413e-1
-1.023206e-1 -9.186005e-1 1.8933e-1 1.8933e-1
1.017494e-1 -9.186005e-1 1.8933e-1 1.8933e-1
3.058194e-1 -9.186005e-1 1.7424e-1 1.7424e-1
5.098894e-1 -9.186005e-1 1.4752e-1 1.4752e-1
7.139594e-1 -9.186005e-1 1.1491e-1 1.1491e-1
9.180293e-1 -9.186005e-1 8.235648e-2 8.235648e-2
1.1220993e0 -9.186005e-1 5.431042e-2 5.431042e-2
1.3261693e0 -9.186005e-1 3.295337e-2 3.295337e-2
1.5302393e0 -9.186005e-1 1.8397e-2 1.8397e-2
1.7343092e0 -9.186005e-1 9.44986e-3 9.44986e-3
1.9383792e0 -9.186005e-1 4.46608e-3 4.46608e-3
2.1424492e0 -9.186005e-1 1.942012e-3 1.942012e-3
2.3465192e0 -9.186005e-1 7.76989e-4 7.76989e-4
2.5505891e0 -9.186005e-1 2.8602e-4 2.8602e-4
2.7546591e0 -9.186005e-1 9.687515e-5 9.687515e-5
2.9587291e0 -9.186005e-1 3.018916e-5 3.018916e-5
3.162799e0 -9.186005e-1 8.656212e-6 8.656212e-6
3.366869e0 -9.186005e-1 2.28362e-6 2.28362e-6
3.570939e0 -9.186005e-1 5.54306e-7 5.54306e-7
3.775009e0 -9.186005e-1 1.237935e-7 1.237935e-7
3.979079e0 -9.186005e-1 2.543784e-8 2.543784e-8
4.183149e0 -9.186005e-1 4.809355e-9 4.809355e-9
4.387219e0 -9.186005e-1 8.366205e-10 8.366205e-10
4.5912889e0 -9.186005e-1 1.339052e-10 1.339052e-10
4.7953589e0 -9.186005e-1 1.97191e-11 1.97191e-11
4.9994289e0 -9.186005e-1 2.671811e-12 2.671811e-12

-5.0e0 -7.145305e-1 5.10525e-12 5.10525e-12
-4.79593e0 -7.145305e-1 3.76873e-11 3.76873e-11
-4.59186e0 -7.145305e-1 2.55978e-10 2.55978e-10
-4.38779e0 -7.145305e-1 1.599689e-9 1.599689e-9
-4.1837201e0 -7.145305e-1 9.198314e-9 9.198314e-9
-3.9796501e0 -7.145305e-1 4.866254e-8 4.866254e-8
-3.7755801e0 -7.145305e-1 2.368726e-7 2.368726e-7
-3.5715102e0 -7.145305e-1 1.060854e-6 1.060854e-6
-3.3674402e0 -7.145305e-1 4.371565e-6 4.371565e-6
-3.1633702e0 -7.145305e-1 1.657442e-5 1.657442e-5
-2.9593002e0 -7.145305e-1 5.781943e-5 5.781943e-5
-2.7552303e0 -7.145305e-1 1.855809e-4 1.855809e-4
-2.5511603e0 -7.145305e-1 5.4805e-4 5.4805e-4
-2.3470903e0 -7.145305e-1 1.489128e-3 1.489128e-3
-2.1430203e0 -7.145305e-1 3.72286e-3 3.72286e-3
-1.9389503e0 -7.145305e-1 8.563545e-3 8.563545e-3
-1.7348804e0 -7.145305e-1 1.812375e-2 1.812375e-2
-1.5308104e0 -7.145305e-1 3.529164e-2 3.529164e-2
-1.3267404e0 -7.145305e-1 6.323166e-2 6.323166e-2
-1.1226704e0 -7.145305e-1 1.0422e-1 1.0422e-1
-9.186005e-1 -7.145305e-1 1.5813e-1 1.5813e-1
-7.145305e-1 -7.145305e-1 2.2064e-1 2.2064e-1
-5.104605e-1 -7.145305e-1 2.8336e-1 2.8336e-1
-3.063905e-1 -7.145305e-1 3.3478e-1 3.3478e-1
-1.023206e-1 -7.145305e-1 3.6388e-1 3.6388e-1
1.017494e-1 -7.145305e-1 3.6388e-1 3.6388e-1
3.058194e-1 -7.145305e-1 3.3487e-1 3.3487e-1
5.098894e-1 -7.145305e-1 2.8346e-1 2.8346e-1
7.139594e-1 -7.145305e-1 2.2084e-1 2.2084e-1
9.180293e-1 -7.145305e-1 1.5823e-1 1.5823e-1
1.1220993e0 -7.145305e-1 1.0432e-1 1.0432e-1
1.3261693e0 -7.145305e-1 6.332698e-2 6.332698e-2
1.5302393e0 -7.145305e-1 3.535388e-2 3.535388e-2
1.7343092e0 -7.145305e-1 1.815964e-2 1.815964e-2
1.9383792e0 -7.145305e-1 8.582542e-3 8.582542e-3
2.1424492e0 -7.145305e-1 3.732005e-3 3.732005e-3
2.3465192e0 -7.145305e-1 1.493134e-3 1.493134e-3
2.5505891e0 -7.145305e-1 5.496503e-4 5.496503e-4
2.7546591e0 -7.145305e-1 1.861629e-4 1.861629e-4
2.9587291e0 -7.145305e-1 5.801575e-5 5.801575e-5
3.162799e0 -7.145305e-1 1.663431e-5 1.663431e-5
3.366869e0 -7.145305e-1 4.388483e-6 4.388483e-6
3.570939e0 -7.145305e-1 1.065196e-6 1.065196e-6
3.775009e0 -7.145305e-1 2.378984e-7 2.378984e-7
3.979079e0 -7.145305e-1 4.888443e-8 4.888443e-8
4.183149e0 -7.145305e-1 9.242218e-9 9.242218e-9
4.387219e0 -7.145305e-1 1.607724e-9 1.607724e-9
4.5912889e0 -7.145305e-1 2.573256e-10 2.573256e-10
4.7953589e0 -7.145305e-1 3.789429e-11 3.789429e-11
4.9994289e0 -7.145305e-1 5.134459e-12 5.134459e-12

-5.0e0 -5.104605e-1 8.33327e-12 8.33327e-12
-4.79593e0 -5.104605e-1 6.151631e-11 6.151631e-11
-4.59186e0 -5.104605e-1 4.17829e-10 4.17829e-10
-4.38779e0 -5.104605e-1 2.611143e-9 2.611143e-9
-4.1837201e0 -5.104605e-1 1.501398e-8 1.501398e-8
-3.9796501e0 -5.104605e-1 7.943156e-8 7.943156e-8
-3.7755801e0 -5.104605e-1 3.866434e-7 3.866434e-7
-3.5715102e0 -5.104605e-1 1.731602e-6 1.731602e-6
-3.3674402e0 -5.104605e-1 7.135638e-6 7.135638e-6
-3.1633702e0 -5.104605e-1 2.705411e-5 2.705411e-5
-2.9593002e0 -5.104605e-1 9.437723e-5 9.437723e-5
-2.7552303e0 -5.104605e-1 3.029163e-4 3.029163e-4
-2.5511603e0 -5.104605e-1 8.945743e-4 8.945743e-4
-2.3470903e0 -5.104605e-1 2.430663e-3 2.430663e-3
-2.1430203e0 -5.104605e-1 6.076724e-3 6.076724e-3
-1.9389503e0 -5.104605e-1 1.39776e-2 1.39776e-2
-1.7348804e0 -5.104605e-1 2.958295e-2 2.958295e-2
-1.5308104e0 -5.104605e-1 5.76064e-2 5.76064e-2
-1.3267404e0 -5.104605e-1 1.0321e-1 1.0321e-1
-1.1226704e0 -5.104605e-1 1.7014e-1 1.7014e-1
-9.186005e-1 -5.104605e-1 2.5806e-1 2.5806e-1
-7.145305e-1 -5.104605e-1 3.6018e-1 3.6018e-1
-5.104605e-1 -5.104605e-1 4.6251e-1 4.6251e-1
-3.063905e-1 -5.104605e-1 5.4642e-1 5.4642e-1
-1.023206e-1 -5.104605e-1 5.9393e-1 5.9393e-1
1.017494e-1 -5.104605e-1 5.9404e-1 5.9404e-1
3.058194e-1 -5.104605e-1 5.4663e-1 5.4663e-1
5.098894e-1 -5.104605e-1 4.628e-1 4.628e-1
7.139594e-1 -5.104605e-1 3.6047e-1 3.6047e-1
9.180293e-1 -5.104605e-1 2.5836e-1 2.5836e-1
1.1220993e0 -5.104605e-1 1.7033e-1 1.7033e-1
1.3261693e0 -5.104605e-1 1.0332e-1 1.0332e-1
1.5302393e0 -5.104605e-1 5.77067e-2 5.77067e-2
1.7343092e0 -5.104605e-1 2.964166e-2 2.964166e-2
1.9383792e0 -5.104605e-1 1.400867e-2 1.400867e-2
2.1424492e0 -5.104605e-1 6.091592e-3 6.091592e-3
2.3465192e0 -5.104605e-1 2.43718e-3 2.43718e-3
2.5505891e0 -5.104605e-1 8.971774e-4 8.971774e-4
2.7546591e0 -5.104605e-1 3.038705e-4 3.038705e-4
2.9587291e0 -5.104605e-1 9.469656e-5 9.469656e-5
3.162799e0 -5.104605e-1 2.715222e-5 2.715222e-5
3.366869e0 -5.104605e-1 7.163177e-6 7.163177e-6
3.570939e0 -5.104605e-1 1.73869e-6 1.73869e-6
3.775009e0 -5.104605e-1 3.883147e-7 3.883147e-7
3.979079e0 -5.104605e-1 7.979323e-8 7.979323e-8
4.183149e0 -5.104605e-1 1.508565e-8 1.508565e-8
4.387219e0 -5.104605e-1 2.624251e-9 2.624251e-9
4.5912889e0 -5.104605e-1 4.200302e-10 4.200302e-10
4.7953589e0 -5.104605e-1 6.185449e-11 6.185449e-11
4.9994289e0 -5.104605e-1 8.380917e-12 8.380917e-12

-5.0e0 -3.063905e-1 1.155319e-11 1.155319e-11
-4.79593e0 -3.063905e-1 8.528761e-11 8.528761e-11
-4.59186e0 -3.063905e-1 5.792896e-10 5.792896e-10
-4.38779e0 -3.063905e-1 3.620166e-9 3.620166e-9
-4.1837201e0 -3.063905e-1 2.081569e-8 2.081569e-8
-3.9796501e0 -3.063905e-1 1.101234e-7 1.101234e-7
-3.7755801e0 -3.063905e-1 5.36048e-7 5.36048e-7
-3.5715102e0 -3.063905e-1 2.400748e-6 2.400748e-6
-3.3674402e0 -3.063905e-1 9.892955e-6 9.892955e-6
-3.1633702e0 -3.063905e-1 3.750838e-5 3.750838e-5
-2.9593002e0 -3.063905e-1 1.308447e-4 1.308447e-4
-2.7552303e0 -3.063905e-1 4.199648e-4 4.199648e-4
-2.5511603e0 -3.063905e-1 1.240231e-3 1.240231e-3
-2.3470903e0 -3.063905e-1 3.36992e-3 3.36992e-3
-2.1430203e0 -3.063905e-1 8.424883e-3 8.424883e-3
-1.9389503e0 -3.063905e-1 1.937895e-2 1.937895e-2
-1.7348804e0 -3.063905e-1 4.10142e-2 4.10142e-2
-1.5308104e0 -3.063905e-1 7.986633e-2 7.986633e-2
-1.3267404e0 -3.063905e-1 1.4313e-1 1.4313e-1
-1.1226704e0 -3.063905e-1 2.3595e-1 2.3595e-1
-9.186005e-1 -3.063905e-1 3.5788e-1 3.5788e-1
-7.145305e-1 -3.063905e-1 4.9942e-1 4.9942e-1
-5.104605e-1 -3.063905e-1 6.4125e-1 6.4125e-1
-3.063905e-1 -3.063905e-1 7.5758e-1 7.5758e-1
-1.023206e-1 -3.063905e-1 8.234e-1 8.234e-1
1.017494e-1 -3.063905e-1 8.2349e-1 8.2349e-1
3.058194e-1 -3.063905e-1 7.5778e-1 7.5778e-1
5.098894e-1 -3.063905e-1 6.4154e-1 6.4154e-1
7.139594e-1 -3.063905e-1 4.9982e-1 4.9982e-1
9.180293e-1 -3.063905e-1 3.5818e-1 3.5818e-1
1.1220993e0 -3.063905e-1 2.3625e-1 2.3625e-1
1.3261693e0 -3.063905e-1 1.4333e-1 1.4333e-1
1.5302393e0 -3.063905e-1 8.000539e-2 8.000539e-2
1.7343092e0 -3.063905e-1 4.109557e-2 4.109557e-2
1.9383792e0 -3.063905e-1 1.942188e-2 1.942188e-2
2.1424492e0 -3.063905e-1 8.44551e-3 8.44551e-3
2.3465192e0 -3.063905e-1 3.378944e-3 3.378944e-3
2.5505891e0 -3.063905e-1 1.243846e-3 1.243846e-3
2.7546591e0 -3.063905e-1 4.212938e-4 4.212938e-4
2.9587291e0 -3.063905e-1 1.312874e-4 1.312874e-4
3.162799e0 -3.063905e-1 3.76444e-5 3.76444e-5
3.366869e0 -3.063905e-1 9.931216e-6 9.931216e-6
3.570939e0 -3.063905e-1 2.410593e-6 2.410593e-6
3.775009e0 -3.063905e-1 5.383656e-7 5.383656e-7
3.979079e0 -3.063905e-1 1.106248e-7 1.106248e-7
4.183149e0 -3.063905e-1 2.091496e-8 2.091496e-8
4.387219e0 -3.063905e-1 3.638342e-9 3.638342e-9
4.5912889e0 -3.063905e-1 5.823361e-10 5.823361e-10
4.7953589e0 -3.063905e-1 8.575601e-11 8.575601e-11
4.9994289e0 -3.063905e-1 1.161919e-11 1.161919e-11

-5.0e0 -1.023206e-1 1.360483e-11 1.360483e-11
-4.79593e0 -1.023206e-1 1.004314e-10 1.004314e-10
-4.59186e0 -1.023206e-1 6.821596e-10 6.821596e-10
-4.38779e0 -1.023206e-1 4.263065e-9 4.263065e-9
-4.1837201e0 -1.023206e-1 2.451231e-8 2.451231e-8
-3.9796501e0 -1.023206e-1 1.296791e-7 1.296791e-7
-3.7755801e0 -1.023206e-1 6.31245e-7 6.31245e-7
-3.5715102e0 -1.023206e-1 2.827092e-6 2.827092e-6
-3.3674402e0 -1.023206e-1 1.164955e-5 1.164955e-5
-3.1633702e0 -1.023206e-1 4.41697e-5 4.41697e-5
-2.9593002e0 -1.023206e-1 1.540819e-4 1.540819e-4
-2.7552303e0 -1.023206e-1 4.945549e-4 4.945549e-4
-2.5511603e0 -1.023206e-1 1.460501e-3 1.460501e-3
-2.3470903e0 -1.023206e-1 3.968407e-3 3.968407e-3
-2.1430203e0 -1.023206e-1 9.921217e-3 9.921217e-3
-1.9389503e0 -1.023206e-1 2.282083e-2 2.282083e-2
-1.7348804e0 -1.023206e-1 4.829808e-2 4.829808e-2
-1.5308104e0 -1.023206e-1 9.404947e-2 9.404947e-2
-1.3267404e0 -1.023206e-1 1.6853e-1 1.6853e-1
-1.1226704e0 -1.023206e-1 2.7776e-1 2.7776e-1
-9.186005e-1 -1.023206e-1 4.2139e-1 4.2139e-1
-7.145305e-1 -1.023206e-1 5.8813e-1 5.8813e-1
-5.104605e-1 -1.023206e-1 7.5508e-1 7.5508e-1
-3.063905e-1 -1.023206e-1 8.921e-1 8.921e-1
-1.023206e-1 -1.023206e-1 9.6964e-1 9.6964e-1
1.017494e-1 -1.023206e-1 9.6983e-1 9.6983e-1
3.058194e-1 -1.023206e-1 8.9241e-1 8.9241e-1
5.098894e-1 -1.023206e-1 7.5557e-1 7.5557e-1
7.139594e-1 -1.023206e-1 5.8853e-1 5.8853e-1
9.180293e-1 -1.023206e-1 4.218e-1 4.218e-1
1.1220993e0 -1.023206e-1 2.7815e-1 2.7815e-1
1.3261693e0 -1.023206e-1 1.6873e-1 1.6873e-1
1.5302393e0 -1.023206e-1 9.421478e-2 9.421478e-2
1.7343092e0 -1.023206e-1 4.839383e-2 4.839383e-2
1.9383792e0 -1.023206e-1 2.287154e-2 2.287154e-2
2.1424492e0 -1.023206e-1 9.945428e-3 9.945428e-3
2.3465192e0 -1.023206e-1 3.979097e-3 3.979097e-3
2.5505891e0 -1.023206e-1 1.464731e-3 1.464731e-3
2.7546591e0 -1.023206e-1 4.961177e-4 4.961177e-4
2.9587291e0 -1.023206e-1 1.54603e-4 1.54603e-4
3.162799e0 -1.023206e-1 4.432933e-5 4.432933e-5
3.366869e0 -1.023206e-1 1.169464e-5 1.169464e-5
3.570939e0 -1.023206e-1 2.838683e-6 2.838683e-6
3.775009e0 -1.023206e-1 6.339767e-7 6.339767e-7
3.979079e0 -1.023206e-1 1.302702e-7 1.302702e-7
4.183149e0 -1.023206e-1 2.46291e-8 2.46291e-8
4.387219e0 -1.023206e-1 4.284473e-9 4.284473e-9
4.5912889e0 -1.023206e-1 6.85753e-10 6.85753e-10
4.7953589e0 -1.023206e-1 1.009845e-10 1.009845e-10
4.9994289e0 -1.023206e-1 1.36827e-11 1.36827e-11

-5.0e0 1.017494e-1 1.360803e-11 1.360803e-11
-4.79593e0 1.017494e-1 1.00456e-10 1.00456e-10
-4.59186e0 1.017494e-1 6.823183e-10 6.823183e-10
-4.38779e0 1.017494e-1 4.264032e-9 4.264032e-9
-4.1837201e0 1.017494e-1 2.451811e-8 2.451811e-8
-3.9796501e0 1.017494e-1 1.297095e-7 1.297095e-7
-3.7755801e0 1.017494e-1 6.313872e-7 6.313872e-7
-3.5715102e0 1.017494e-1 2.827731e-6 2.827731e-6
-3.3674402e0 1.017494e-1 1.165222e-5 1.165222e-5
-3.1633702e0 1.017494e-1 4.417952e-5 4.417952e-5
-2.9593002e0 1.017494e-1 1.541151e-4 1.541151e-4
-2.7552303e0 1.017494e-1 4.946654e-4 4.946654e-4
-2.5511603e0 1.017494e-1 1.460829e-3 1.460829e-3
-2.3470903e0 1.017494e-1 3.969278e-3 3.969278e-3
-2.1430203e0 1.017494e-1 9.923505e-3 9.923505e-3
-1.9389503e0 1.017494e-1 2.282616e-2 2.282616e-2
-1.7348804e0 1.017494e-1 4.830911e-2 4.830911e-2
-1.5308104e0 1.017494e-1 9.407123e-2 9.407123e-2
-1.3267404e0 1.017494e-1 1.6853e-1 1.6853e-1
